SK_ID_CURR,TARGET
148893,0.27856042229954436
148896,0.3883802841010713
148899,0.28330931833267037
148903,0.2783541196255701
148910,0.39328177530601055
148911,0.49554838022100883
148912,0.6751832308595237
148913,0.5978453466843411
148933,0.48550922734394436
148935,0.25237507240149387
148937,0.19319671798340143
148946,0.5034724099745719
148955,0.6132769291212071
148980,0.5686980746123147
148996,0.5405173473886136
149015,0.4514502174937156
149025,0.2744823787544805
149028,0.6267267006858576
149029,0.28768017498154186
149035,0.34874141491089417
149050,0.6390436853302602
149051,0.36974253853887595
149052,0.5713663855187295
149056,0.1995217886005919
149062,0.28703111780124957
149067,0.4797513168078113
149076,0.5842260679970773
149090,0.6826267859354191
149106,0.5930272184177945
149107,0.19790846680256616
149118,0.6899603655625541
149119,0.330304885458404
149130,0.5310550365511943
149154,0.300351837369687
149157,0.41533176506092745
149158,0.470525197321686
149160,0.36434828543824654
149163,0.5710240243876288
149164,0.3923660772836714
149165,0.18126703387968188
149166,0.2803673664140043
149214,0.4193064465356991
149231,0.5869738599250024
149236,0.1809158535364265
149237,0.23746768050181608
149246,0.1562051464488808
149247,0.3699366675199325
149253,0.5857763938453721
149254,0.18230969784791753
149265,0.7036262004748031
149266,0.33003595868639884
149277,0.517544033061085
149283,0.4302045681143995
149289,0.625690336923846
149310,0.2683183909655236
149314,0.24401660440674194
149318,0.3381364099891462
149319,0.23826021800649347
149320,0.27067528457645984
149321,0.4834306813005213
149333,0.24046338418252014
149337,0.7225253736790961
149338,0.4158259477561554
149341,0.33722802850977246
149342,0.2153941460331793
149349,0.2299818543016696
149351,0.6534247566371648
149354,0.22310686147062658
149360,0.18017324332530057
149362,0.23136570476836138
149366,0.18606115702510934
149372,0.6083544378358434
149376,0.5741277762576571
149388,0.27952528358738954
149393,0.36319398691554555
149401,0.22318788714232468
149405,0.5356864579619343
149412,0.4606342784157007
149415,0.3403626102064255
149416,0.32393472978833787
149430,0.5876747895642735
149435,0.21242914656174108
149436,0.39445759065888975
149444,0.6423098380254137
149456,0.4064246959134045
149471,0.1613677196144074
149480,0.2628942175087604
149481,0.21346793795308577
149490,0.32250220276495606
149491,0.4755730796411766
149503,0.2485799792734898
149512,0.5119309004559117
149524,0.330367129975835
149525,0.3501699874086905
149532,0.43019284268016517
149533,0.47873558226907115
149536,0.7074797441360399
149540,0.3577836399152175
149548,0.22011593755445527
149563,0.41522402085281335
149568,0.6028548468121078
149569,0.5670615718526831
149570,0.4972188868207515
149582,0.1542641742180235
149584,0.354215587954396
149587,0.38733896854663274
149592,0.630884445399644
149596,0.39119573827837684
149599,0.4523518188952656
149612,0.2156525923219257
149643,0.2886778038205014
149648,0.5614183965021272
149665,0.24262242647344806
149666,0.5818087894353732
149671,0.4149235422558442
149675,0.3026314177899842
149676,0.7009399054830292
149677,0.21554901349354308
149680,0.5865013755326719
149711,0.1775806260161594
149723,0.2703078277926761
149726,0.5504023199788793
149727,0.3252132708866323
149730,0.22988101449137366
149733,0.47121774261816335
149734,0.6962152233042359
149736,0.6587340139078579
149750,0.16584249063557907
149752,0.6172361066417814
149767,0.285447803181663
149791,0.36085544416650955
149793,0.2888109971783934
149810,0.18552632178643536
149850,0.34459475417567803
149857,0.5555297417303933
149858,0.22812282887624458
149860,0.5944371879255991
149882,0.2624620828935452
149889,0.1964449872109304
149890,0.5659341390856854
149918,0.2692618635503912
149919,0.32149175964692106
149927,0.16078390087728067
149928,0.3728837360741649
149940,0.5937884191315698
149944,0.31024406361708384
149947,0.2423721609865684
149951,0.4529583738844962
149956,0.4747978124613342
149958,0.5111384848568858
149969,0.29151847751538945
149988,0.2644564051193229
149996,0.4163395239581605
150007,0.4244865679131626
150018,0.2433761045940276
150025,0.4506718582661062
150054,0.284995598498903
150064,0.6100692962988807
150070,0.2427395833154063
150074,0.2714001698470031
150078,0.2118388556942586
150084,0.22556770463483197
150106,0.4464504551574293
150111,0.6963695752225532
150115,0.18663781224463513
150117,0.7217263251118082
150120,0.2642664705623368
150127,0.40441481286430236
150128,0.31724814050566147
150130,0.5010572383588958
150132,0.5889698861338738
150135,0.2283549478422732
150145,0.5263445140583947
150148,0.2507564941136888
150153,0.2866723654213769
150154,0.17131931930378888
150173,0.30637577073773026
150174,0.5951981086468419
150176,0.35267834765486805
150177,0.31711830115580947
150178,0.4832006553676721
150179,0.6603850811510105
150187,0.2036799609700614
150207,0.3296185657890306
150223,0.44892607094267306
150224,0.19921650798918267
150229,0.16441477904933474
150233,0.36724463341221475
150245,0.21821877281014077
150252,0.19170970508448287
150257,0.32115863240408515
150258,0.32413440816971545
150267,0.2718991773136964
150268,0.5162721847763364
150272,0.6065058042752047
150282,0.2657077990895648
150289,0.41650232838743084
150299,0.164894964072778
150307,0.6086989548524993
150310,0.1991520969133225
150311,0.313273436679961
150312,0.33042705651412385
150313,0.4044239208840943
150324,0.6519854487080389
150335,0.1891809198243393
150343,0.42707886219904034
150354,0.3303394200556266
150363,0.19756365511630136
150365,0.2768548010766523
150377,0.18108661409252733
150381,0.5386460001535428
150382,0.2175978452613452
150414,0.4236639215129491
150418,0.38864333972397597
150431,0.2665541881188985
150449,0.2572081019982915
150450,0.5458801808018049
150473,0.1978658265789949
150475,0.19477731900567988
150476,0.5325016231391007
150478,0.5246050592108208
150488,0.528846065666807
150499,0.48225490562365336
150501,0.4314257271215733
150503,0.409528939765788
150518,0.28981641466355557
150529,0.27227672410609766
150531,0.2514334496725107
150532,0.3915821429276554
150535,0.39570456376059193
150543,0.5900417813422704
150545,0.5130450298787566
150548,0.328486988577985
150552,0.2508027552289126
150558,0.38335122028718116
150574,0.3459968894540963
150576,0.7210277809614835
150577,0.2629954845361717
150594,0.459484359369582
150601,0.17571421632463477
150604,0.2123863288001635
150618,0.16962696147005776
150626,0.42043121017559326
150627,0.4327725451791887
150635,0.6908981251509936
150648,0.32063663359204897
150649,0.6941174256542788
150650,0.3928095831852551
150651,0.3414621293316421
150652,0.2683422770753954
150657,0.5066078708418247
150659,0.3423545394435708
150666,0.4775805505515207
150667,0.27852127555517786
150680,0.17910292263001645
150698,0.7010966424234637
150700,0.7304130707786526
150713,0.3385195465090446
150715,0.3175420782875571
150718,0.2591715405184429
150724,0.5680905934626181
150731,0.33798110776678203
150734,0.29211186846460296
150738,0.17819666761121286
150744,0.21374249013059787
150745,0.5585506578126563
150746,0.5916482932577065
150749,0.2756715612574732
150750,0.26849737249715505
150753,0.28402375784148964
150759,0.3220681675783873
150762,0.37332187995641136
150764,0.2244630097542674
150782,0.4353478761893618
150784,0.35263938586338345
150785,0.330275450252645
150786,0.2695370253864516
150789,0.5698531570197645
150802,0.37084935571676153
150809,0.33001260994181064
150810,0.3448033182649948
150817,0.21231077140454274
150820,0.27805436853787246
150822,0.48527827836943105
150845,0.2879629382348466
150846,0.5932765910380462
150854,0.548187611802097
150858,0.5984696553149222
150866,0.5082880813545393
150869,0.24717667398788587
150874,0.4133359216232166
150887,0.20340883227105022
150889,0.22902021546660378
150892,0.4787418682589395
150896,0.19356096264914732
150901,0.7360602418665865
150914,0.6885916582122636
150918,0.21022204895162075
150919,0.27774797744200164
150929,0.3212201165538735
150935,0.34805657116352107
150941,0.2120654949459586
150949,0.27248253762571567
150950,0.5201477266165654
150951,0.1912358369606548
150952,0.3047148584750377
150980,0.7443578670561621
150981,0.3059977027322357
150986,0.4708520970626871
150987,0.46028861380509634
151004,0.20916641481544415
151005,0.4103452854289312
151010,0.26297860690017455
151012,0.36877103629485175
151016,0.3219892775724537
151021,0.5030113286543779
151022,0.14962039455443973
151023,0.7253578926551539
151024,0.7096501231391423
151035,0.6497140407870162
151036,0.4324758958593498
151039,0.1936083633166183
151041,0.5727648863012642
151043,0.33605339571376375
151052,0.6350639151112727
151058,0.6779156390661383
151065,0.43071905157758644
151066,0.21715985343422162
151067,0.573641091135669
151069,0.250999917590596
151070,0.20566492294987135
151080,0.4054449510101877
151090,0.3918469755552777
151092,0.684368562538145
151100,0.191666418699135
151108,0.5238131457188461
151113,0.3881058770190168
151119,0.26267364798674125
151131,0.28632837214044676
151145,0.3683600405929158
151147,0.49748915272085714
151148,0.40152766201799706
151149,0.5044963665644732
151153,0.22122181074588712
151158,0.24446262803538252
151167,0.3487677114714764
151169,0.26967721099107733
151185,0.23506029966893283
151186,0.6162309781985961
151187,0.2766947421766351
151203,0.25682232238069586
151206,0.221200629453388
151213,0.6133406083371138
151237,0.4428797818675989
151254,0.29287844975572724
151255,0.40279895881669386
151264,0.34703293866023033
151266,0.23191716145132688
151267,0.2654065236973036
151270,0.1895894246483613
151286,0.26238256251020237
151288,0.5502969160153589
151289,0.46343971859945154
151290,0.5468714290269001
151303,0.25988617504545125
151304,0.29748044177490146
151308,0.20802962050502827
151315,0.1833020296543185
151324,0.2737047283230279
151329,0.2207741865953615
151335,0.20419237121372755
151343,0.21003697333270588
151347,0.6804139586884638
151348,0.38200541110207065
151357,0.40698931093586177
151366,0.3898344778187181
151372,0.2883664350086521
151374,0.1841861019641458
151394,0.17207136829519562
151395,0.5688959164518647
151403,0.25011926629094156
151410,0.27942053551541507
151412,0.4614930083843802
151419,0.2916348816683467
151443,0.20889299361987926
151464,0.16313006358264556
151466,0.25923376244989194
151467,0.1554838783817329
151476,0.3737100012217109
151480,0.6108337621055601
151481,0.5752893150171511
151486,0.5105382473831881
151487,0.4324680365815702
151490,0.4716593596053152
151498,0.18624673458667002
151500,0.2529740407656397
151504,0.2678902870374895
151516,0.18457238529148792
151519,0.31500437458863406
151528,0.5504483852404283
151529,0.40744129880716584
151539,0.527083502640397
151540,0.2755007563011501
151556,0.7294296250410008
151558,0.28331031233598347
151559,0.4005279581823886
151581,0.2659721312956421
151586,0.5290814766942207
151589,0.6881419097183628
151603,0.4135834317017822
151604,0.2295995520213052
151610,0.3988873897466629
151637,0.4219387528068944
151652,0.65130916471233
151654,0.2088467020462015
151667,0.5039974274421389
151668,0.40565575552467337
151669,0.2089522840589665
151678,0.3389000726048008
151697,0.3525000153047526
151706,0.32995425040295395
151729,0.3103842294445362
151730,0.6359766292629548
151737,0.18598449016033464
151744,0.37291154946758737
151756,0.470870453599711
151785,0.20756857295241185
151800,0.197263205922302
151801,0.2326756996881958
151821,0.6489616028340424
151822,0.6047425566796175
151834,0.32236615576217637
151845,0.43416407039003246
151846,0.4568182890312402
151847,0.6630201266327234
151848,0.5872664631330822
151859,0.32629035735823225
151872,0.5702625047408973
151875,0.4430163115431794
151883,0.2013912867147326
151888,0.27094705764225063
151895,0.21726642371289018
151896,0.17782548063745118
151900,0.2528491665844003
151913,0.2310389179851433
151920,0.2580570354546729
151928,0.3437434416161629
151933,0.336737265178651
151934,0.3104945817199309
151948,0.4670979810685218
151951,0.259564542310124
151963,0.2683860156302424
151964,0.17997167926233315
151965,0.18869492291243073
151966,0.25135255730808936
151974,0.3663725463303894
151975,0.6849332586501464
151978,0.3260536703444547
151982,0.4819197180950647
151993,0.3972881698826616
152002,0.21867036459219424
152005,0.34780533210909376
152017,0.33200014275938783
152020,0.4648355311445371
152039,0.27362018025004575
152047,0.4956168188132993
152064,0.436328028794132
152071,0.43762907596150097
152076,0.21983435715711544
152088,0.2850715058772995
152091,0.23560806590857403
152093,0.27647289813739695
152100,0.4758331017506122
152107,0.29156688693659993
152115,0.2782758419264913
152119,0.14919518772934698
152123,0.2192050130168875
152129,0.2947955657663716
152140,0.5996074560560084
152141,0.512552528509371
152142,0.4395131573195498
152148,0.39816263405073954
152170,0.2109598347345519
152171,0.39224040263606563
152176,0.2916856375221846
152186,0.3390334368529846
152192,0.6304738862229776
152204,0.21827887099398485
152215,0.22052436810186254
152220,0.4765091975926937
152230,0.18618472104054898
152256,0.2873184154905004
152265,0.3971577952435569
152266,0.6521401252752175
152268,0.25499260976802324
152272,0.3688108806591188
152286,0.21601852785119238
152299,0.3423859568129071
152305,0.42668958556276826
152324,0.3567664322591155
152329,0.5130869934258658
152355,0.2727370340894524
152356,0.1627529897520078
152365,0.3284699299786446
152369,0.581925615053016
152373,0.20874245400307642
152374,0.4194632222684481
152383,0.5889915316590384
152395,0.5440295087476047
152403,0.5557645261623773
152404,0.33524945558257263
152406,0.3821423757955048
152425,0.34091600038210107
152437,0.2986499526927522
152438,0.3492926939378677
152442,0.6505941992038574
152460,0.426705728154509
152461,0.21465251714861253
152462,0.2952365213434889
152472,0.4137234965693641
152473,0.6129495501112191
152477,0.2617766746624159
152506,0.29668734578605854
152522,0.20917623286035492
152530,0.37579147622492226
152535,0.22675388178044414
152543,0.2607736592839488
152548,0.2995033528880291
152556,0.45938565463698006
152562,0.4637011966272906
152563,0.6198313181983718
152565,0.33958113582141636
152591,0.20231663762239174
152593,0.3605308952402868
152612,0.2977123297527332
152619,0.3867746081480361
152627,0.3099844094759142
152628,0.2939241654098847
152632,0.5200571635800372
