SK_ID_CURR,TARGET
319329,0.8952920280528922
319331,0.7530665416438694
319334,0.482092973929955
319346,0.8849882690580058
319352,0.10718303333268464
319358,0.3891082013385587
319363,0.6991305085271927
319365,0.6028353167272187
319370,0.9157959062876108
319371,0.3459190503930679
319372,0.7141769613201644
319385,0.4899292720867096
319387,0.9387854397442212
319393,0.8943857660927886
319396,0.5665167946736921
319406,0.6078151853492738
319439,0.8953761880684671
319440,0.6234217124938379
319441,0.18986360158902205
319462,0.6985978968912985
319471,0.6231678286212325
319475,0.9381755672532044
319476,0.5495998024071505
319486,0.5753228980183379
319487,0.7552861192056538
319489,0.4621864769707922
319491,0.6111993550466505
319494,0.8713743904203956
319496,0.4797296895589124
319512,0.6867739802387972
319519,0.8578675796464856
319522,0.9297197038237506
319530,0.7409667398991917
319540,0.9041664709800274
319547,0.7603630534896907
319549,0.8380184708220559
319559,0.7884313990171533
319561,0.7551877399869633
319566,0.8327467187639578
319569,0.588483584799856
319574,0.7879026394884787
319579,0.7188741764432505
319580,0.5975921900553222
319582,0.8833775411714708
319583,0.7063991542451705
319585,0.6662776507443773
319598,0.7001845472425557
319600,0.7780580494640243
319602,0.9145269167472754
319603,0.6551218443908509
319604,0.7954894142395669
319608,0.7772609501856842
319622,0.7407549133809523
319623,0.5419624614333505
319625,0.7303429773316646
319628,0.6825572914198537
319637,0.4813100173884319
319639,0.7848460596501531
319658,0.8854011197465202
319669,0.5414367199186725
319677,0.5773281782009473
319683,0.6794986534927641
319688,0.8241687750454281
319697,0.7711129274108041
319700,0.7924929129247341
319727,0.2890854532700037
319747,0.7712936057183184
319751,0.7749169688171242
319758,0.9271020319207888
319759,0.6479496046567299
319765,0.8638183353739928
319768,0.6735279146543827
319774,0.6980428936457626
319776,0.8392856285853222
319777,0.7833555046626512
319785,0.801516140726615
319789,0.7650668623226353
319792,0.7422614691428229
319799,0.8867295157193057
319814,0.9516820045238674
319815,0.931784717708558
319822,0.6829310050909057
319829,0.7088473565290699
319836,0.5599176995102484
319837,0.8413753962762858
319839,0.43313493439293216
319843,0.8291126314880757
319860,0.4061768708987539
319876,0.2788137351193479
319877,0.9081586465633462
319887,0.733548661004899
319889,0.9094068692172668
319892,0.6383296618923516
319893,0.4640267671779882
319897,0.4952553467259038
319898,0.631694659574695
319911,0.4916237072898716
319917,0.5646924089285345
319923,0.7973396766310294
319927,0.6621646325998534
319929,0.7465122917255944
319931,0.2654967544796858
319948,0.6391859894852894
319949,0.7704388528582317
319992,0.7735727015611051
319999,0.7933041502935206
320001,0.5453990690913962
320003,0.8868295757200793
320004,0.17855152552893638
320011,0.3315662224742253
320012,0.6917749820444673
320021,0.39102729407385095
320026,0.7412652855934376
320034,0.6715755486181094
320041,0.16572401989491514
320042,0.7732636189153524
320046,0.6888794921219146
320056,0.9259577072196288
320062,0.7570245249905687
320093,0.3408571582674752
320094,0.7297440478087094
320101,0.44934845816598346
320114,0.7764068118270636
320126,0.5107690874142087
320128,0.7902752142754365
320137,0.6355157439463847
320149,0.8542433227733514
320165,0.8072825669395354
320172,0.4938195914563313
320173,0.5491347928824307
320175,0.27326718050835785
320179,0.8388235921278874
320181,0.6501857983227445
320191,0.6182862541514584
320192,0.8146517558414825
320195,0.9015479283000866
320199,0.502432269152973
320202,0.864291046518354
320203,0.4568408901377802
320205,0.5641525611849825
320224,0.35909984068376555
320227,0.2900430782325687
320228,0.8458672119180481
320248,0.1928430342512053
320252,0.950715747591203
320254,0.5634534173711135
320259,0.694689337157657
320267,0.18322608126315865
320276,0.9158745365302616
320287,0.5233107766756705
320291,0.769624553865822
320295,0.6271184040152002
320297,0.9429990331418058
320305,0.23157473587056146
320321,0.26048602789529063
320331,0.5329818496416701
320336,0.5894228465441302
320341,0.7933192958748008
320344,0.6540527504174578
320356,0.9677680863584552
320362,0.6812653199261998
320369,0.8791495176798442
320379,0.6329499234757218
320387,0.9573949245337082
320397,0.7549663554315738
320412,0.7062357061794173
320421,0.5362429170335086
320428,0.20734253884286336
320429,0.34384584573255583
320430,0.9021441644421768
320434,0.7978791591344976
320453,0.4897608667613504
320462,0.8849754904954371
320469,0.9326049076984718
320475,0.7146794261638156
320478,0.6389247766309829
320484,0.8238388062616899
320494,0.8292629801449187
320499,0.9603403239681564
320541,0.25346201444760263
320550,0.8515706437787488
320561,0.8265706306671219
320562,0.472029127033481
320564,0.6433492456346718
320566,0.29681479476573713
320568,0.7804928208814017
320593,0.8721129218178122
320609,0.7127638296482892
320614,0.7304696843385441
320621,0.94122329936847
320639,0.31223740861230664
320640,0.6161401511116624
320656,0.6426555568652415
320657,0.6100867285929479
320670,0.8194106022893552
320672,0.8770101132311756
320691,0.4648890681633127
320693,0.9576460365050392
320698,0.4343186505376754
320699,0.5565435412703754
320704,0.9096900064674588
320709,0.90142738061142
320711,0.8980933463332867
320724,0.860252078791649
320737,0.9125598293192068
320744,0.547323669253624
320747,0.6565135106997935
320750,0.3224646135219648
320752,0.5652899100284212
320760,0.2570707706073676
320765,0.2172051362354166
320767,0.6730162289668721
320778,0.18420871753924128
320784,0.9547392641433354
320789,0.5691012519374165
320793,0.9561062495874496
320795,0.2350224975270188
320805,0.6327096823940975
320806,0.17898374846296514
320823,0.7141403398111514
320828,0.5049625191508249
320833,0.31632076525650243
320843,0.753829856829423
320846,0.9613592910393468
320851,0.421049045170253
320852,0.6074596210033747
320869,0.6754354408038585
320873,0.3507208201433193
320890,0.7445174820945175
320905,0.4040088264531175
320912,0.7274642054724308
320914,0.9179906109095448
320915,0.9131291314546358
320920,0.5754743326290389
320924,0.6728721708993051
320925,0.9036790426161834
320936,0.3315308618538316
320937,0.8132013459182255
320940,0.7617614847764975
320943,0.7589821814827067
320954,0.9062243936674956
320959,0.5782343865080646
320960,0.7774371263079973
320966,0.7364298048266417
320968,0.8319955265116226
320975,0.8220772043264207
320978,0.9381730019337118
320979,0.6067277278253902
320981,0.9493052419353684
320987,0.6877872332038801
320989,0.4802325070979486
321009,0.1961796876750571
321021,0.2217469606536544
321035,0.43639063088339625
321038,0.6078285877451957
321039,0.6072202324164341
321051,0.7590328366132242
321058,0.8457439070111914
321066,0.16666778265379878
321075,0.27513510367061633
321092,0.9429949613497686
321098,0.5103618055726189
321107,0.24010618432396136
321116,0.337464823592067
321118,0.8398540776498647
321124,0.7182009371647561
321131,0.7103744541246828
321134,0.2366991661991116
321140,0.6614879966959608
321143,0.5404530538871135
321145,0.9322162549095312
321150,0.9756856882837536
321151,0.7775524553565352
321153,0.38306690308400704
321154,0.7766971641786121
321156,0.8701224490844636
321160,0.7443743081798213
321176,0.7011571987335221
321183,0.4996942795553806
321187,0.5542082074371923
321196,0.9348094288295581
321197,0.5122486650417828
321204,0.2403328395296009
321208,0.7721065917573378
321209,0.6655268624498065
321223,0.6915690993604757
321226,0.9578121983534108
321227,0.8481177929031788
321236,0.5694349160959369
321249,0.3088488170395933
321250,0.8042312219559055
321253,0.8086876857516282
321256,0.7376938639836439
321276,0.3532019613878329
321298,0.8020658101710786
321303,0.9507745475585878
321309,0.6834662725872263
321313,0.733454696489744
321322,0.2141479218240877
321345,0.7400382426262325
321350,0.5908580288512753
321355,0.7231318543737799
321358,0.7289747317675792
321370,0.4060851481173309
321377,0.2468859617511835
321385,0.2900422286802617
321398,0.5228271077826311
321401,0.7877346606543825
321415,0.8782604353758612
321416,0.06399264935193383
321419,0.825100768245217
321427,0.8212460826697726
321433,0.9416235219476812
321439,0.4729603750027466
321455,0.6470054801148488
321463,0.4299978484120109
321465,0.6148281926722104
321480,0.9485664113596092
321486,0.8558059850903271
321498,0.4707084267637559
321502,0.5567437603039149
321510,0.7156503301871138
321524,0.6633839561324449
321526,0.3749665695661787
321528,0.3919588063021399
321533,0.19529274902403385
321536,0.5010789044301454
321548,0.3723501520430251
321557,0.7395786682034406
321564,0.6009164886915433
321567,0.8855421613978833
321602,0.6100342030406873
321625,0.5064296822727585
321627,0.3245645074396735
321640,0.7283860427962753
321645,0.8773293526750107
321648,0.458364956959896
321649,0.6202333884671256
321652,0.8663350539425725
321659,0.5876417733140666
321667,0.8625522048432488
321676,0.6195157257031048
321696,0.5860165655094378
321697,0.6304600873098456
321702,0.8232245403245344
321704,0.6922611928556737
321706,0.9021585752916456
321710,0.5728698581755187
321722,0.5724578763141028
321760,0.6933782435449609
321770,0.5909214094412953
321779,0.770573673171113
321784,0.5001169987114297
321786,0.7209258919644537
321792,0.7979518798941683
321795,0.4827329767512526
321801,0.7666056638057446
321804,0.8590097516694568
321806,0.3186681491523
321807,0.8509667935602919
321808,0.204061962963334
321809,0.41253824094890507
321825,0.6926931045478064
321828,0.5040834061228595
321843,0.656175353906564
321848,0.887460266510348
321854,0.5675474096256945
321869,0.6742313924732193
321870,0.3628172595700633
321887,0.9114600256153352
321896,0.6359986940552382
321898,0.383749499630024
321908,0.7115371994927171
321910,0.8582120291579605
321915,0.3545576674842442
321919,0.5288904414168073
321922,0.8867834299203761
321928,0.20694791567792148
321929,0.4877446034863183
321932,0.3615542048079078
321934,0.3922405718003287
321936,0.1420227008583308
321956,0.7316051688602169
321957,0.6070202335956699
321965,0.9365479813502026
321970,0.7837164451784238
321974,0.9464771433971229
321980,0.8226945648547681
321985,0.8735424110661865
321992,0.8525160999112646
321999,0.8305904129482116
322005,0.9649468979086088
322018,0.7887877156625192
322020,0.8619900330074659
322021,0.38660697865326177
322023,0.7398705637882923
322024,0.7901149906830406
322039,0.9578012031288526
322054,0.6612064004438103
322061,0.6910880391858663
322082,0.9175458728721146
322088,0.4208634191678892
322093,0.62226226560459
322105,0.5328595978765287
322111,0.7749025684378984
322113,0.4591205099595944
322117,0.8423329886307692
322120,0.9138855629974902
322123,0.7803043759789574
322132,0.7987839541983085
322136,0.3549440513061056
322141,0.4215954278237842
322147,0.4492861139776799
322169,0.3378515544107955
322170,0.35919416741463106
322172,0.7039001788286532
322196,0.8230485366756116
322198,0.4839693634776686
322217,0.5498314020096187
322226,0.3448702713006415
322227,0.6203117541338281
322229,0.9353255027802284
322242,0.8127857426992988
322244,0.6954646015549686
322249,0.8018176200855203
322250,0.5256562641756949
322253,0.6668840775497462
322254,0.3066999507221928
322267,0.9569143118517688
322269,0.6362411253337651
322274,0.19701121509839306
322285,0.28904862865880376
322309,0.7193028693817003
322320,0.8746901462135006
322327,0.7938835500980284
322331,0.8158814644436192
322332,0.7823833395578492
322334,0.35640913972573485
322339,0.522791494276089
322348,0.1936939278484364
322350,0.058460324315609775
322354,0.6654781481775731
322356,0.7399441776492329
322367,0.4806820345065701
322369,0.4792040587226778
322372,0.3707911376899068
322374,0.8604818960204904
322383,0.3800918266994263
322388,0.1544890486039069
322393,0.7478561188412903
322395,0.5971252279648347
322407,0.8874086177705963
322413,0.8454404763472174
322416,0.931407138395604
322419,0.8714721390600527
322424,0.6936633501322425
322432,0.8337839638571282
322442,0.8914690235847542
322447,0.8074524689396936
322448,0.3630790050517051
322460,0.920817112008511
322461,0.22196320832529493
322468,0.8695575407286584
322472,0.31723685148504605
322473,0.2421968231452538
322488,0.7606348294099855
322490,0.6229018775777314
322491,0.5620544207733841
322497,0.6972762228084748
322503,0.5907429937607165
322521,0.3233804852150881
322525,0.28271309669628697
322533,0.31745923321353464
322549,0.5618534375388455
322561,0.2537534394223495
322566,0.6046951274068835
322570,0.19316552351928928
322574,0.7790346046314919
322578,0.8744487134765052
322579,0.7392302510653179
322586,0.7310388372187365
322596,0.7744831985426825
322598,0.7777813677774532
322603,0.5580477909477921
322614,0.473810930822783
322626,0.9367807471017824
322630,0.6894745464757509
322639,0.16134267689990667
322640,0.6502750491610316
322642,0.5803979678143213
322651,0.547118793149784
322652,0.4716459676054855
322656,0.9650177836764474
322662,0.7513739817386136
322664,0.6301462541607772
322681,0.1876653336655394
322684,0.8932170776020238
322685,0.45783530570038
322711,0.28481380698332825
322717,0.6499250701289044
322719,0.8701813912661558
322730,0.7141444727621726
322740,0.7687615182928358
322743,0.28925412518680904
322749,0.9689519973446786
322757,0.6603680780996527
322759,0.6092991758223698
322760,0.7060437949655766
322770,0.8570715073161332
322786,0.4139625563020803
322797,0.6105737608511272
322800,0.6701418992653482
322815,0.9625659260637986
322831,0.7501584866097171
322835,0.31668251253231583
322841,0.9075324844185856
322845,0.8104449312614451
322846,0.8659113137777172
322851,0.48123079104353295
322852,0.7543524431179408
322877,0.6493976248345985
322880,0.7467177597403346
322893,0.653849495055505
322911,0.8152533566088416
322928,0.18836383144478908
322934,0.3737804893259997
322938,0.2360411287043057
322950,0.4662828782771021
322959,0.9355064597829338
322961,0.659007445412146
322965,0.4955972353326239
322966,0.8067039028115627
322968,0.8610266937119742
322977,0.7912860878275687
322979,0.6513534837444037
322986,0.3193218799250058
322990,0.5246219935320595
322998,0.7807348033415545
323005,0.9251713239353228
323008,0.8093359472671309
323014,0.8259299272912002
323015,0.8382998942470969
323025,0.37882540883270177
323030,0.4421438225992045
323033,0.8370951513110086
323036,0.7134160039936623
323043,0.5015981321741378
323049,0.7745609850825236
323051,0.16827241501991266
323053,0.9175139879068622
323056,0.7352912211196687
323059,0.5890782046879489
323076,0.7114028711952649
323088,0.6161550263798412
323108,0.06911829825776206
323112,0.6585577443307313
323127,0.8752804801947693
323135,0.6759058185323262
323137,0.7081051152030827
